label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0,0.6693147303119238,2.5584996134838494,0.1662589073336533,0.0317527085016995,0.03701716833860641,0.048541208353333,0.0608053316702146,0.0740906771631705,0.0672743574514103,0.0431345819138413,0.0662537837238567,0.00026498888583259984,0.0002699011729894998,0.0002802209123396,0.0002743391923862009,0.00027596353438669955,0.00029296300242740055,0.0004271767508602989,0.0005662371507222999,0.0006808773867864985,0.0007939310494438009,0.0011490921142627009,0.0013679670141246991,0.0012662853912967995,0.0011800075424766993,0.0006924399128941973,1.8689852069719995e-31,0.0004729785020429998,321.0943129617095,85838.24718031715,2.080121384065281,4479.080948591688,4635189.262782927,1184.8704219863905,0.2551890933512974,0.5932312353521048,0.0284475864857284,360.2779917433061,-561.1929573188019,2.330838646812282,4.704154652188481,-6.9878040443321305,-5.472103923770764,-6.873969803868922,-8.081886337314788,2.1724887289705563,-3.3268816265602963,-10.423816521533624,-1.9801128804937536,-8.315548113585708,-0.688746029208716,-5.305700039931984
0,0.6666919650530587,2.423586966577265,0.1544686465283461,0.0283274664743332,0.0339370498963472,0.042907239756504095,0.05520473621307889,0.07314846600176111,0.0656124162022032,0.04220029953868179,0.0661008671978781,0.0003067379196562002,0.00031008295636240045,0.00030767180734200036,0.0003029341561856004,0.0003012839647581998,0.00029726202939430076,0.00042511395650119896,0.0004826406596404008,0.0005298201023072012,0.0006855522123928003,0.0009617640070186985,0.0012323233102666982,0.0011492288974294003,0.0009960134525127985,0.0005762293108028983,2.6205410803061164e-31,0.00043896089247589913,328.74728546475126,82337.82224071391,1.987387963454248,4481.70727158748,4582293.617143473,1159.924552135548,0.2554253895816509,0.6357165716329065,0.0176725128525193,359.6720662476901,-567.1931017280313,-2.606485348054438,-2.927812710366055,-7.775794154531233,-2.3086673993767253,-7.5496234154582815,-7.893433523882908,-0.13866304299824603,-0.7600972463200035,-10.266753737228482,-3.1644238479607845,-8.56473883043287,-1.4327931492605184,-7.716133542686377
0,0.9870333633333606,1.997557243208184,0.15278458768491132,0.0322876388325448,0.0377845596080735,0.044784376127299005,0.0571687307070081,0.0720210365394346,0.0676905411416099,0.04514909586839991,0.0673392547914179,0.00031786702081930017,0.0003181734359104004,0.0003121004978859001,0.0003038298384706005,0.0003000351371609993,0.0002971057259424006,0.0004870977135742003,0.0005872325506608989,0.0007086543739973986,0.0008111132512484999,0.0009236125736378983,0.0011023391831769015,0.0011021724731835013,0.0008793200607127988,0.0005591018361070996,1.9408933655113512e-31,0.0004456891422372003,350.010643690298,102093.86509546103,2.477424732056235,4746.357624267448,4431635.132543006,1148.1887715618154,0.2449892868138181,0.5219987589577992,0.0278962519572008,365.49861780869776,-568.414899977379,1.8016864626815732,0.3186820730677331,-4.269094395111596,-4.211381027403204,-5.284589835837784,-4.582722115372353,3.305005722736824,-1.99935106592438,-10.019527517479686,-3.4816722301796235,-7.28109841201356,1.8280016910131047,-6.776360004864606
0,0.9698994845340982,1.8160242578169885,0.1373317661628122,0.0332322889695719,0.0387293727244741,0.0495874517454318,0.0569120164732586,0.0715842222444441,0.0664665118603612,0.04394364365543929,0.0687076782335858,0.00032955456221699965,0.0003260302936824999,0.00032194912644650017,0.00031712379587580004,0.0003270213530275996,0.00035463544129109986,0.0004561470893729002,0.0005112257560302008,0.000616378675727499,0.0008226418940119017,0.0009280170104415016,0.0011381959981409985,0.0011487548946088992,0.0010673612601289004,0.0005221537646626986,2.0771781232150904e-31,0.0004597445142130001,358.8920109497836,101387.36660903436,2.358909094076228,4896.127517106083,3497750.6060714102,1286.0747581031794,0.2463096719633781,0.6442083721034564,0.041750960746524,369.16980006534936,-581.4682636736572,-7.265648768778405,3.535633287291432,-5.471025029060584,-5.055670634879317,-5.199633500668513,-6.575071712261582,2.8595762959821145,-2.2551480228472247,-10.874192951100111,-4.066048643101526,-8.869333213226938,2.496211310997549,-6.68963858401348
0,0.8393990653908641,2.2352090798659106,0.1670826470785033,0.029179959947803202,0.0337761286833196,0.044905011834361096,0.054513632665805695,0.07094344243248271,0.0644428117044796,0.0432487177087008,0.0664881278348223,0.0002969598247463995,0.0002982402605595999,0.00033205736713850034,0.00033034820805710047,0.00032191459056509983,0.0003502257944117994,0.000462100215483199,0.0005367333677241994,0.0006240937697391986,0.0007209813757358997,0.0008868568992458983,0.0010290378364035992,0.0010564188539182,0.0008094329500482993,0.0005492936400844951,8.338670434274769e-32,0.0004352890164775001,372.5306707489356,107821.6809815321,2.425779260138296,4734.0277972891,3976286.234742271,1288.54371000339,0.2379862017013338,0.6160810003746041,0.0419363478938549,366.2600411833481,-581.1465814655724,-10.222632710622626,-0.6037717766707971,-8.449930128595133,-2.156627509218736,-7.999727233375475,-6.682514625655311,2.481001336285063,-1.4438042280621952,-11.665547043073447,-4.831973032299127,-9.07961634483171,2.00480382375732,-5.005777728808581
0,0.7253954335248154,2.262905908154013,0.1841771576423379,0.030950047024212696,0.0359591296742204,0.0482877761804309,0.0576732306030122,0.0702396373056166,0.0656303660458518,0.0421878810410576,0.0664118308776522,0.00029676341534309956,0.00029319811359910034,0.00029142764403470005,0.0002943796581313992,0.0002928726224310013,0.00028322434096159955,0.0004131221003638996,0.0004831278344731016,0.0005526098994458016,0.0006849136574875007,0.0008301695929495007,0.001029821758344901,0.0011885908623114998,0.0009958463074020013,0.00048693473514430097,2.0743600303982284e-31,0.00041870864614679953,354.6857166980626,100063.84677087072,2.565111191435801,4545.972556699227,4336413.363791383,1182.9408150820743,0.2395805635249681,0.6462978156856912,0.0372871711360735,361.4381408074898,-568.8295650031325,-1.4642208848344822,4.2810299306615205,-8.18657781432555,-7.158492415584603,-5.68207073505892,-7.800830988047387,1.9944700575047158,-2.2502030508653266,-10.942628862384618,-4.726571564975012,-10.220156336592868,1.4346881177557174,-5.753588638072852
0,0.8650059860504458,2.014172254894896,0.182970648100261,0.0344717164779079,0.0398644469713588,0.0500426889074745,0.0604567196567909,0.0738616347930246,0.0680687936977674,0.0433213702275176,0.0688780663854217,0.0003679931949162,0.00037244115540730014,0.0003931508211909001,0.00040851448236420024,0.0004276460275742999,0.00043403853579069944,0.0006386661309948985,0.0007439308664079006,0.0008004297871260016,0.0009462903957589003,0.0010755420771914014,0.0013045256548119,0.0012097687252540998,0.001217013394256599,0.0006615393023277003,2.132009843198419e-31,0.0005606279834555992,376.547111280881,125467.61110161577,2.464386491031365,4699.895733214568,3957620.154359413,1277.6442399413534,0.2430962954117648,0.5847882050805259,0.0402066532922899,363.7762265021544,-577.2388041756946,-9.392990368390656,3.1035692561863994,-5.358266364992916,-5.323650698503943,-6.034668139547918,-8.85380721730153,1.824129988571758,-3.2850370579575894,-12.02291933346324,-5.611724862619069,-9.654157995007806,2.743956401173256,-5.342520900391617
0,-0.060594479220808184,3.9834528375000877,0.4266219337956732,0.0318720853949013,0.0362366783064605,0.0475931891557185,0.0589951783294589,0.0723347415406479,0.0654332631775971,0.0424604088288955,0.0675410478412595,0.00030641623189949993,0.00031311581039100006,0.0003062295159867003,0.0003203587088997997,0.00031624513588149935,0.00031438021637970014,0.0005773177114794994,0.0006206359908524986,0.0006825280611695989,0.0007900411087854997,0.0010075177192696988,0.0012675824139773,0.0012348138749739002,0.0011610686738849005,0.0007606179421516049,2.551617859574436e-31,0.0005027186278020995,366.5890595660085,115213.71709030207,2.157995093304104,4277.842717858376,3445218.327598124,1303.9149535598517,0.2376914186078641,0.6646473191214443,0.0383936782293808,360.1030067082986,-574.226638169145,-9.441568213284327,2.731971512125971,-3.9428218785293145,-5.925758669188449,-5.903425611893061,-8.106058315522866,0.8072944757910019,-1.8695078765570001,-10.95269291260062,-4.461422532018654,-8.604794422685806,2.679159945415189,-3.394960274839697
0,0.8312010746986445,2.0264194958959405,0.177879615164639,0.0309103200949725,0.0357555169349088,0.0477146128161411,0.0581528845396932,0.0691968119088954,0.061852338522187994,0.039515808991077706,0.0673144492982165,0.0003430128319508001,0.00033894393246380015,0.00033997638794070004,0.0003474592838206003,0.00036665507930130035,0.0003813175859841006,0.0005144472135025016,0.0005512574977246006,0.0006155283051684987,0.000746372131076499,0.0009819339360242,0.0011123161999111002,0.0011334030997543001,0.0009155257736715994,0.00045518332072249507,1.4865737069299055e-31,0.0004616972974762993,357.8648482339269,103733.55393855636,2.6398733418862568,4642.704853349312,3838830.862620586,1354.528740809379,0.2414872093204325,0.6208041035834329,0.0552665806745698,360.90566962798425,-572.1587282133925,-7.729860110658741,2.972402499429887,-5.602204077689277,-5.006444081095087,-5.900593315825208,-9.09001865034128,2.605681433196073,-2.704354539117194,-12.55624354425701,-5.321350810356071,-9.738163762853263,3.231026782828095,-4.956486076309481
0,0.9134425358143137,2.042145326431372,0.1699988343742483,0.0350822032164978,0.0394043759986984,0.049549415141887904,0.0583579311383039,0.0711342387444887,0.0638282700770527,0.0437972500802182,0.0688636649087807,0.00036998935012430003,0.0003834198040867003,0.0003947836674509002,0.00039806373452100016,0.00040630957925730064,0.0004144396020705002,0.0004808768584501997,0.0006654843848049007,0.0007094064158853011,0.0007787717475962984,0.0008777203208662002,0.0011289928905774994,0.0012043060490330992,0.0009285605396538998,0.0005960305531125011,1.428598002026781e-31,0.0004940852159931002,375.3081512152022,117709.5699477594,2.5425557158404373,4811.813222098404,3862140.256103987,1283.9746549014774,0.2534820732800332,0.6004195137548121,0.0431598039810104,368.3823698574468,-585.0535990127395,-11.452606017624419,2.774979934983326,-4.182286910492253,-5.86178412006982,-6.652358766003746,-7.98917180888029,1.4138897364178518,-2.633426520889533,-11.395130306309255,-4.586020011241988,-9.66241362582182,2.173867116809116,-4.807103615839704
0,0.6997042989203717,2.304856949503641,0.1693601663907402,0.03793583305832,0.0429379565842635,0.051326634042645,0.06117589777208781,0.0705260421871141,0.0636921939694695,0.04106271752741039,0.0676036458656896,0.0002784554344203,0.00030660801280159994,0.00030024228866380037,0.00029419047898890036,0.0002895315427541992,0.0002915654261640005,0.0004905089806227989,0.0006043513039039015,0.0007590169463707989,0.0008957256313995993,0.001010613888037401,0.0011066578837796992,0.0011028194621995994,0.0009572048018013993,0.0006865213965738977,1.1689156359583797e-31,0.0004584654989985993,346.5631486466738,102720.38326187576,2.914250142629613,4512.186491747906,4454750.079128156,1187.1038809874,0.2455179504810034,0.5796095550349377,0.0269942307188061,362.7474644872345,-569.9724605599788,2.5638571648145962,2.4318365959768222,-3.0788746342779056,-6.996525971734625,-6.356061424840178,-7.020684338769844,2.06721702376423,-2.543335908144693,-7.663258571715878,-3.748099373387495,-9.91836703400916,1.210270255803533,-5.973000724849321
0,0.2425422329488407,2.913257327278989,0.2271222321461494,0.0308519169937242,0.0357122287696322,0.0461761014396304,0.05827861609797821,0.0713298470169226,0.0645967121650399,0.039701490741075596,0.065200918381097,0.0002673545447025999,0.00027292207433309967,0.0002701895464635,0.00028405512380759966,0.0002914451040297002,0.00031297884756070066,0.0005069979396059993,0.0005491209451206,0.0006057126235116013,0.0007840965750255009,0.0009185608694287986,0.0011536912395537016,0.001208903979884799,0.0009884048300431991,0.0004993442960704031,1.2760390923336807e-31,0.0004416727588254007,348.39533981328043,108599.81644613904,1.9102611814435493,4128.998304861389,4062105.744689652,1398.278773527178,0.2362485006117439,0.6567883987875616,0.0377768729709529,350.4516340599485,-555.107117142539,1.8217234584566206,2.0024866765288944,-2.800565530112209,-6.596860153696015,-6.340119773224692,-8.73257476681209,2.925262184802327,-2.9034813965098953,-7.316530727456791,-3.8298267152139056,-11.135069269648715,0.9005200771225064,-6.77483382344082
0,0.9698831949180104,2.331334748897156,0.16070200069897,0.0311254340221149,0.0357829873499869,0.0453457796088714,0.0595070655322297,0.0701979241367455,0.0640917164352183,0.0420588452866477,0.0676758303054733,0.0002962348646261999,0.0003072778157555004,0.00032369803650969965,0.00031921224416170055,0.0003135442912582005,0.0003386446490080998,0.00047956742771630007,0.0005227121861096987,0.0005803750865043013,0.0006681940710089006,0.0009178022314659008,0.0010345284793752997,0.001154977939980699,0.0010030895973154007,0.000611777803477799,1.0135349346937657e-31,0.00044657354035589937,369.53745732370055,112156.16058649782,2.0413416459537244,4927.930829366893,4226792.561472404,1154.3327207352595,0.2457511068744651,0.6069625024825597,0.0317882139621178,373.16027207794286,-588.4313240342905,-7.883393059077989,0.5110249756442649,-5.4452671250828,-3.4278439942624104,-6.389787208253503,-6.767635720913283,3.7398822865132186,-2.810700487161952,-7.625796837753686,-2.614631437920697,-9.22760891410312,1.0761390556155632,-4.789269804519332
0,1.0161753251506551,1.806480839342696,0.1305970925206036,0.0266178553871491,0.0316989296538128,0.04291632035397419,0.0588743990155729,0.0723288307927706,0.0663078084092067,0.04591936395733259,0.0665083447741699,0.0002947533433328999,0.00028741793340839993,0.00028611481065500023,0.00028098393870729967,0.00029080429518220114,0.00029491360171049995,0.00035781361655329996,0.0004001052870358998,0.0004478390039090001,0.0006242731194441992,0.0008679084230030984,0.0010659877853374002,0.0010413830612643997,0.0009169469839372009,0.0006070342930491988,1.2008998601802007e-31,0.00039768177428660054,355.4362550828775,106246.41252233063,2.370633875096163,4837.699834396376,3983750.6145441,1311.61203192659,0.2445015032064647,0.5860338669284929,0.0406208879015506,365.7082880810467,-576.4334323396278,-9.032368132827884,1.4776439565352613,-7.76997786429799,-4.529384909665775,-6.079582451901446,-6.403679618933367,2.133183927521188,-0.2431642204755024,-8.182109414523197,-3.756588634519351,-10.01404149559284,0.7670203448081336,-4.375210593987712
0,0.9490456464191701,2.367300497766961,0.1632035473643736,0.0362497809645338,0.0412587313856529,0.0526252778546263,0.0629888230716784,0.0743394009185899,0.068418002359404,0.0458617647440621,0.0702868912571093,0.00033634354677450004,0.00033283556256800007,0.0003371513546617001,0.0003330452879474,0.0003107127938267989,0.00031388833448459975,0.0004783229070935008,0.0005262408535120985,0.0006835393510583009,0.0007840596471496986,0.0009667743539807996,0.0009307627638431987,0.000977845186758499,0.000909042831617999,0.0007111679504781983,1.535215704772411e-31,0.00044868866393900017,343.0091827525149,86526.7105405049,1.6590111688416267,4918.615542269668,4251824.800363044,1161.1732334244457,0.2463863356085477,0.6392980586415413,0.0261617503198211,375.2329868495992,-594.9783063720301,-10.56148509147674,3.740792011540736,-5.27863021193414,-4.81159618213879,-6.00561421268234,-6.35091547731395,2.411770021748916,-1.7519270242207394,-8.34366029487921,-4.152460777483966,-9.704153800147465,1.3509457850126865,-5.209472565048785
0,0.6941575715691604,2.371930529378929,0.1799141311509409,0.0329924426052665,0.0381868424346827,0.048078495453553104,0.05858070682102649,0.07263230181290689,0.0677052297583515,0.0446582816919098,0.0674317795509672,0.0003337903082865001,0.00033335555911179985,0.00033110958666350034,0.00033247482375069887,0.0003845846393276007,0.00037801243338440003,0.0005382043992103007,0.0006861085672166013,0.0007729868262335016,0.0009499846356781014,0.0010853428557264996,0.0014431673310878017,0.0013649333345376012,0.001178670329695701,0.0007470382693177992,2.014202417915057e-31,0.0005377924003492993,345.25536547780825,98229.26990328151,2.610440423207597,4538.318563969198,4400445.679702144,1188.9530462158648,0.2446989922586793,0.6511436786910714,0.0356133793896468,360.27356748677795,-569.0223803752037,-3.1132523544041284,3.866419701402681,-5.172298537702634,-9.152844014789984,-6.427049433749647,-7.388630963743836,1.1317745733651718,-2.3114186512488595,-10.762201900507218,-4.3886343136433705,-10.136318095443574,0.3452688949453018,-4.501351689259578
